1150000         0.0857143        57          48         0.820312         0.0283248         
1160000         0.0654206        57          50         0.835938         0.0285714         
1170000         0.106796        57          46         0.804688         0.0272848         
1180000         0.0961538        57          47         0.8125         0.0272966         
1190000         0.0754717        57          49         0.828125         0.0274896         
1200000         0.115385        58          46         0.8125         0.0266667         
1210000         0.0654206        57          50         0.835938         0.0271919         
1220000         0.0377358        55          51         0.828125         0.0267812         
1230000         0.0654206        57          50         0.835938         0.0268507         
1240000         0.0754717        57          49         0.828125         0.026355         
1250000         0.0566038        56          50         0.828125         0.0261341         
1260000         0.0666667        56          49         0.820312         0.0257164         
1270000         0.0841121        58          49         0.835938         0.0260277         
1280000         0.0961538        57          47         0.8125         0.0251572         
1290000         0.0857143        57          48         0.820312         0.0251377         
1300000         0.0654206        57          50         0.835938         0.0254701         
1310000         0.0666667        56          49         0.820312         0.0248168         
1320000         0.0642202        58          51         0.851562         0.0255688         
1330000         0.0654206        57          50         0.835938         0.0249127         
1340000         0.0754717        57          49         0.828125         0.0244917         
1350000         0.0654206        57          50         0.835938         0.0245132         
1360000         0.0943396        58          48         0.828125         0.0240036         
1370000         0.0943396        58          48         0.828125         0.0237988         
1380000         0.0841121        58          49         0.835938         0.0238254         
1390000         0.0654206        57          50         0.835938         0.0236778         
1400000         0.0654206        57          50         0.835938         0.0235424         
1410000         0.0841121        58          49         0.835938         0.0233778         
1420000         0.0825688        59          50         0.851562         0.0237525         
1430000         0.0566038        56          50         0.828125         0.0229437         
1440000         0.0925926        59          49         0.84375         0.0232458         
1450000         0.0740741        58          50         0.84375         0.023166         
1460000         0.0825688        59          50         0.851562         0.0232657         
1470000         0.0740741        58          50         0.84375         0.0229397         
1480000         0.0943396        58          48         0.828125         0.0223818         
1490000         0.0825688        59          50         0.851562         0.0228847         
1500000         0.0666667        56          49         0.820312         0.0218796         
1510000         0.137255        58          44         0.796875         0.0210483         
1520000         0.117647        57          45         0.796875         0.0208674         
1530000         0.104762        58          47         0.820312         0.0213371         
1540000         0.126214        58          45         0.804688         0.0207118         
1550000         0.113208        59          47         0.828125         0.0211324         
1560000         0.0841121        58          49         0.835938         0.0211672         
1570000         0.111111        55          44         0.773438         0.0194308         
1580000         0.0679612        55          48         0.804688         0.0200819         
1590000         0.0566038        56          50         0.828125         0.0205506         
1600000         0.0841121        58          49         0.835938         0.0206444         
1610000         0.0769231        56          48         0.8125         0.0199693         
1620000         0.0925926        59          49         0.84375         0.0205871         
1630000         0.0576923        55          49         0.8125         0.0197194         
1640000         0.0825688        59          50         0.851562         0.0205157         
1650000         0.0943396        58          48         0.828125         0.0198428         
1660000         0.12381        59          46         0.820312         0.0195349         
1670000         0.0841121        58          49         0.835938         0.0197818         
1680000         0.113208        59          47         0.828125         0.0195212         
1690000         0.106796        57          46         0.804688         0.0188472         
1700000         0.0961538        57          47         0.8125         0.0188885         
1710000         0.0857143        57          48         0.820312         0.0189496         
1720000         0.145631        59          44         0.804688         0.0184489         
1730000         0.0769231        56          48         0.8125         0.0185185         
1740000         0.117647        57          45         0.796875         0.0180531         
1750000         0.0873786        56          47         0.804688         0.0180797         
1760000         0.115385        58          46         0.8125         0.0180995         
1770000         0.102804        59          48         0.835938         0.0185217         
1780000         0.100917        60          49         0.851562         0.0187446         
1790000         0.121495        60          47         0.835938         0.0183188         
1800000         0.113208        59          47         0.828125         0.0180579         
1810000         0.115385        58          46         0.8125         0.0175854         
1820000         0.113208        59          47         0.828125         0.0178451         
1830000         0.0857143        57          48         0.820312         0.0175615         
1840000         0.104762        58          47         0.820312         0.0174564         
1850000         0.0825688        59          50         0.851562         0.0180136         
1860000         0.0925926        59          49         0.84375         0.0178042         
1870000         0.0769231        56          48         0.8125         0.0170492         
1880000         0.0754717        57          49         0.828125         0.0173203         
1890000         0.0784314        55          47         0.796875         0.0165638         
1900000         0.0485437        54          49         0.804688         0.0166156         
1910000         0.0384615        54          50         0.8125         0.0166881         
1920000         0.047619        55          50         0.820312         0.0168027         
1930000         0.0754717        57          49         0.828125         0.0168951         
1940000         0.0666667        56          49         0.820312         0.0166799         
1950000         0.0754717        57          49         0.828125         0.0167987         
1960000         0.117647        57          45         0.796875         0.0160883         
1970000         0.117647        57          45         0.796875         0.0160277         
1980000         0.0857143        57          48         0.820312         0.0164139         
1990000         0.0576923        55          49         0.8125         0.0161591         
2000000         0.0943396        58          48         0.828125         0.0163833         
2010000         0.0961538        57          47         0.8125         0.0159803         
2020000         0.0654206        57          50         0.835938         0.0163684         
2030000         0.0784314        55          47         0.796875         0.0155157         
2040000         0.0679612        55          48         0.804688         0.0155895         
2050000         0.0576923        55          49         0.8125         0.0156627         
2060000         0.0576923        55          49         0.8125         0.0156109         
2070000         0.0980392        56          46         0.796875         0.0152148         
2080000         0.0769231        56          48         0.8125         0.0154165         
2090000         0.106796        57          46         0.804688         0.015194         
2100000         0.0841121        58          49         0.835938         0.0156639         
2110000         0.0754717        57          49         0.828125         0.0154609         
2120000         0.0961538        57          47         0.8125         0.0150812         
2130000         0.0961538        57          47         0.8125         0.0150202         
2140000         0.0754717        57          49         0.828125         0.0152738         
2150000         0.0754717        57          49         0.828125         0.0152299         
2160000         0.0961538        57          47         0.8125         0.0148784         
2170000         0.0980392        56          46         0.796875         0.0145299         
2180000         0.0769231        56          48         0.8125         0.0147518         
2190000         0.0754717        57          49         0.828125         0.0149296         
2200000         0.0754717        57          49         0.828125         0.0148835         
2210000         0.0654206        57          50         0.835938         0.0149546         
2220000         0.0784314        55          47         0.796875         0.0141943         
2230000         0.0784314        55          47         0.796875         0.0141313         
2240000         0.0943396        58          48         0.828125         0.0146328         
2250000         0.0754717        57          49         0.828125         0.0145925         
2260000         0.104762        58          47         0.820312         0.0143974         
2270000         0.102804        59          48         0.835938         0.0146275         
2280000         0.134615        59          45         0.8125         0.0141574         
2290000         0.106796        57          46         0.804688         0.0139775         
2300000         0.12381        59          46         0.820312         0.0141681         
2310000         0.0961538        57          47         0.8125         0.0139747         
2320000         0.113208        59          47         0.828125         0.0141863         
2330000         0.0961538        57          47         0.8125         0.0138519         
2340000         0.134615        59          45         0.8125         0.0137748         
2350000         0.111111        60          48         0.84375         0.014218         
2360000         0.12381        59          46         0.820312         0.0137381         
2370000         0.0961538        57          47         0.8125         0.0135276         
2380000         0.113208        59          47         0.828125         0.0137341         
2390000         0.113208        59          47         0.828125         0.0136845         
2400000         0.113208        59          47         0.828125         0.0136072         
2410000         0.142857        60          45         0.820312         0.0134185         
2420000         0.102804        59          48         0.835938         0.013615         
2430000         0.0841121        58          49         0.835938         0.0135494         
2440000         0.104762        58          47         0.820312         0.0132392         
2450000         0.12381        59          46         0.820312         0.0131959         
2460000         0.126214        58          45         0.804688         0.0128992         
2470000         0.132075        60          46         0.828125         0.0132104         
2480000         0.153846        60          44         0.8125         0.0129225         
2490000         0.12963        61          47         0.84375         0.0133763         
2500000         0.158879        62          45         0.835938         0.013205         
2510000         0.155963        63          46         0.851562         0.0134088         
2520000         0.174312        64          45         0.851562         0.0133529         
2530000         0.137615        62          47         0.851562         0.0133105         
2540000         0.158879        62          45         0.835938         0.0130281         
2550000         0.169811        62          44         0.828125         0.0128578         
2560000         0.137615        62          47         0.851562         0.0131945         
2570000         0.161905        61          44         0.820312         0.0126827         
2580000         0.113208        59          47         0.828125         0.0127496         
2590000         0.142857        60          45         0.820312         0.0125945         
2600000         0.12963        61          47         0.84375         0.0129187         
2610000         0.148148        62          46         0.84375         0.0128694         
2620000         0.223301        63          40         0.804688         0.0122255         
2630000         0.17757        63          44         0.835938         0.0126522         
2640000         0.169811        62          44         0.828125         0.0124853         
2650000         0.158879        62          45         0.835938         0.0125572         
2660000         0.161905        61          44         0.820312         0.0122965         
2670000         0.203883        62          41         0.804688         0.0120229         
2680000         0.158879        62          45         0.835938         0.0124549         
2690000         0.158879        62          45         0.835938         0.0124173         
2700000         0.180952        62          43         0.820312         0.0121401         
2710000         0.17757        63          44         0.835938         0.0123371         
2720000         0.148148        62          46         0.84375         0.0124081         
2730000         0.145631        59          44         0.804688         0.0117809         
2740000         0.184466        61          42         0.804688         0.0117299         
2750000         0.180952        62          43         0.820312         0.0119034         
2760000         0.17757        63          44         0.835938         0.0120863         
2770000         0.169811        62          44         0.828125         0.0119504         
2780000         0.158879        62          45         0.835938         0.0120455         
2790000         0.150943        61          45         0.828125         0.0119021         
2800000         0.142857        60          45         0.820312         0.0117489         
2810000         0.184466        61          42         0.804688         0.0114789         
2820000         0.12381        59          46         0.820312         0.0116654         
2830000         0.113208        59          47         0.828125         0.0117439         
2840000         0.0961538        57          47         0.8125         0.0114765         
2850000         0.108911        56          45         0.789062         0.0111074         
2860000         0.12381        59          46         0.820312         0.0115169         
2870000         0.134615        59          45         0.8125         0.0113661         
2880000         0.140187        61          46         0.835938         0.0116469         
2890000         0.132075        60          46         0.828125         0.0115092         
2900000         0.140187        61          46         0.835938         0.0115939         
2910000         0.12963        61          47         0.84375         0.0116782         
2920000         0.156863        59          43         0.796875         0.0110056         
2930000         0.134615        59          45         0.8125         0.011178         
2940000         0.117647        57          45         0.796875         0.0109184         
2950000         0.173077        61          43         0.8125         0.0110993         
2960000         0.142857        60          45         0.820312         0.0111643         
2970000         0.150943        61          45         0.828125         0.0112455         
2980000         0.142857        60          45         0.820312         0.0111146         
2990000         0.150943        61          45         0.828125         0.0111932         
3000000         0.180952        62          43         0.820312         0.0110631         
3010000         0.156863        59          43         0.796875         0.0107233         
3020000         0.184466        61          42         0.804688         0.0107865         
3030000         0.184466        61          42         0.804688         0.0107504         
3040000         0.180952        62          43         0.820312         0.0109386         
3050000         0.153846        60          44         0.8125         0.0108063         
3060000         0.192308        62          42         0.8125         0.0107794         
3070000         0.192308        62          42         0.8125         0.0107416         
3080000         0.192308        62          42         0.8125         0.0107128         
3090000         0.151515        57          42         0.773438         0.0101674         
3100000         0.192308        62          42         0.8125         0.010647         
3110000         0.192308        62          42         0.8125         0.0106318         
3120000         0.184466        61          42         0.804688         0.0105006         
3130000         0.180952        62          43         0.820312         0.0106762         
3140000         0.169811        62          44         0.828125         0.0107549         
3150000         0.169811        62          44         0.828125         0.0107201         
3160000         0.188679        63          43         0.828125         0.0106812         
3170000         0.192308        62          42         0.8125         0.0104418         
3180000         0.2        63          42         0.820312         0.0104969         
3190000         0.203883        62          41         0.804688         0.0102661         
3200000         0.185185        64          44         0.84375         0.0107313         
3210000         0.192308        62          42         0.8125         0.0102889         
3220000         0.219048        64          41         0.820312         0.0103683         
3230000         0.196262        64          43         0.835938         0.0105408         
3240000         0.185185        64          44         0.84375         0.0106216         
3250000         0.192308        62          42         0.8125         0.0102101         
3260000         0.188679        63          43         0.828125         0.0103739         
3270000         0.207547        64          42         0.828125         0.0103394         
3280000         0.196262        64          43         0.835938         0.0104035         
3290000         0.219048        64          41         0.820312         0.0101813         
3300000         0.211538        63          41         0.8125         0.0100405         
3310000         0.238095        65          40         0.820312         0.0100991         
